pH,TDS,Var3,Taste
7.04608624985261,644.4916758088075,0.8558818985201937,Tikta
7.632653306859002,370.0868452489202,0.43075739448802597,Tikta
7.790281052002333,460.4486973048022,0.19581571118681773,Tikta
6.722424256910805,405.00616191638943,0.8661792574766233,Kashaya
6.713417794445933,458.3547206634495,0.7080339808270056,Katu
6.714811962427671,684.9887081936413,0.8515296655884097,Kashaya
5.715968832718162,758.7637522431942,0.6369233922614856,Kashaya
6.879726839154927,296.0714134990488,0.6678373457386255,Katu
5.235502167384847,515.7648063609236,0.45758070125027217,Kashaya
6.707720592271295,666.3692366301341,0.2555784275010579,Kashaya
5.253291879666186,733.7494985832366,0.9180942528665242,Kashaya
8.316197599602154,415.83430225685964,0.5989438925985563,Tikta
6.294773280795303,478.087109239743,0.290498058372566,Kashaya
4.9159217175493986,386.64613789444945,0.7171123460573072,Amla
5.722799360753667,367.1674001401504,0.2422944731564243,Katu
7.413617568420691,646.9821197003587,0.1440716763455816,Lavana
4.008228884713307,274.5690403126062,0.3765031073011048,Amla
7.046546557838697,1117.6320152876867,0.11377685573839617,Lavana
7.269928594855329,746.3647434673701,0.39767878624699393,Lavana
7.337893957115377,1032.530006525247,0.4864619793716227,Lavana
5.8616715091930285,519.0970847357836,0.3064848075351033,Katu
6.5549248280650865,749.2024854830381,0.6805957434398662,Kashaya
7.790122421510999,447.32300289459886,0.9246887273880958,Tikta
6.578842297099774,171.4669431539441,0.7591056408818319,Madhura
5.063247021479743,689.608394906601,0.2871714807043705,Kashaya
6.140606144836404,583.6890443548402,0.6254797564989083,Kashaya
7.924495697485867,889.5804247141814,0.81477270577643,Lavana
8.685307723884566,479.25685182595305,0.45210527845408777,Tikta
6.420642545457573,269.04228227304304,0.5323216682898746,Madhura
7.462841583703492,457.2446319569484,0.5417695338973837,Tikta
6.107928720985849,491.7512457173214,0.7552320141931568,Kashaya
7.0265458029752725,671.467263859018,0.7460103534463873,Lavana
2.2350850330854484,588.5237530397504,0.3384630772266253,Amla
3.378337274327122,285.19155907853855,0.4996733769267263,Amla
6.809268178044693,333.3060221368949,0.6337161296966453,Katu
7.22564081289962,524.3866097718831,0.7973766628855352,Katu
6.8332861114630505,153.84116844697832,0.5556112207539187,Madhura
5.726907159720875,400.43181799554935,0.48926014407746254,Kashaya
7.983816899736609,864.9532433866426,0.23898149471017155,Lavana
5.520275232505744,717.0286268002652,0.3480565240875979,Kashaya
7.4929992723351555,511.63511649344787,0.32138744915546835,Lavana
5.304782644736146,663.7582929214946,0.46799898282525443,Kashaya
6.801316681138605,278.5016698526617,0.24373756415938402,Katu
5.823412744522145,255.27256228322764,0.6841669728334394,Katu
8.616140884799863,519.6539554054883,0.5565897538357675,Tikta
7.3909312071119615,550.5047044377563,0.4399328343806771,Katu
6.545181712885759,442.63817573966367,0.563865962667325,Madhura
6.623452117878327,215.4645657320293,0.8579391781935681,Madhura
6.586999616612904,170.68777853076602,0.6257417421356649,Madhura
8.72470816002476,507.294417707488,0.3951448764140808,Tikta
6.39352117437123,370.84084827937335,0.24866172429124767,Madhura
5.681067268818094,614.7887174395415,0.7246620806727077,Kashaya
8.529767480683802,635.5902370087622,0.8773176292643025,Tikta
3.0924409443601943,230.58664174377816,0.19006453779774263,Amla
6.358541429638145,522.0150234172106,0.5735490927310182,Katu
4.152575621286504,287.15604397460373,0.11340695394515997,Amla
7.311287833685168,691.8651010519727,0.6678035578232234,Lavana
7.094199153270304,488.42057784568834,0.9197945489745317,Madhura
3.515378366888108,259.80196388579554,0.8286127994142202,Amla
7.554901246839997,1323.5249038983497,0.23686477004255677,Lavana
7.409670364797942,476.6298267207353,0.294079062365659,Katu
7.140570686590239,234.6603719293467,0.6098540287435299,Madhura
7.693959068038221,1194.0021156440457,0.8236061224857794,Lavana
7.295467503995076,495.16596973034143,0.9066691267857899,Tikta
6.820295013281583,294.45716921478726,0.26703155407865653,Madhura
5.605315560585839,675.0784813466298,0.3886797178332212,Kashaya
6.186047090911745,600.4850565777231,0.255177579585115,Kashaya
7.083407240863155,435.33518429550844,0.3804822602375201,Tikta
7.33184394339491,387.913920060054,0.37636150081658126,Katu
7.347722778629862,329.32451709297936,0.12831126758906783,Katu
5.847587634996219,355.0729564025397,0.25966089627500893,Katu
5.623407868634637,677.3533891498726,0.8727181692889084,Kashaya
5.086997743720883,784.7692598129129,0.7010813520697601,Kashaya
5.102083259386006,682.7097531306488,0.8890514085093513,Kashaya
6.852340622675763,217.62180893150247,0.8867693078877293,Madhura
8.20728900433615,630.8876285105388,0.49250389353843393,Tikta
6.525752167190301,458.6052051051336,0.47780971197963906,Kashaya
6.825799916030889,108.64981969091177,0.23201405325530922,Madhura
7.842178554339471,787.3321818825675,0.8941726542056944,Lavana
8.603029251770781,609.761795916439,0.4969343696761356,Tikta
8.846056500050565,603.3903186684167,0.2992423216469994,Tikta
7.090120161699499,1142.8183507718336,0.8312839429745891,Lavana
2.2110771598245167,223.3863802729981,0.6015960307060243,Amla
4.088265124371742,334.97651592671406,0.3811531267595908,Amla
7.456597266463089,809.5913211459821,0.1997195019819507,Lavana
7.048949707135516,1483.2854427970533,0.5200601048019821,Lavana
6.804005576020643,832.2448419747009,0.9281338554990736,Lavana
3.312823413316292,456.3078694034848,0.5164647467961859,Amla
6.435234092371878,384.49547067381144,0.5080670004192331,Katu
5.789726028156671,584.5049642256954,0.22807484049718496,Kashaya
8.307129431279822,677.6283114204757,0.5411062666675558,Tikta
7.317163994824834,380.2638429929873,0.7223471522193268,Katu
7.707660952895024,543.4834228939535,0.2832846698556408,Tikta
7.504949415775696,1042.8383877215285,0.847662113678936,Lavana
6.724948766285616,467.0661722878419,0.25858636523429607,Kashaya
7.7117495492790615,1321.8163643306434,0.10659689863228763,Lavana
7.5996995877709095,458.6131963552047,0.14972529567718845,Tikta
3.0088159274468027,325.747765156823,0.7518430656978039,Amla
8.248615829821283,639.2207656029057,0.32924110438001186,Tikta
2.3145645799270755,382.92352989242363,0.1935793953909733,Amla
6.5135328666658925,597.0198084689836,0.36329589112543603,Katu
7.680635324712322,609.4287303758916,0.18729215010271819,Tikta
8.284440733183057,482.10933785128134,0.6348984921899291,Tikta
6.6904688132098205,294.12753653090834,0.9348094772758009,Katu
2.208763990846639,517.4168955266949,0.29940357199611517,Amla
3.922437122581888,516.5695422633514,0.6440335556242865,Amla
5.571042872206885,549.4913575779387,0.6409937834555108,Katu
7.266945147749489,525.1156434318875,0.8600980328846577,Tikta
5.936343984633855,658.0121299041612,0.9814313368504741,Kashaya
8.4207265969287,637.6680576003613,0.3501954499596289,Tikta
6.876912452504843,1399.6394970771848,0.8836283159291761,Lavana
6.602004638456452,546.5696759438854,0.37414312630199653,Katu
3.260921547896989,283.9794776377809,0.42971549846406387,Amla
5.645545782608439,468.38128029489513,0.8034524748527881,Katu
7.3458397410062215,469.58803027068706,0.37458693189744774,Tikta
5.812045298999391,539.9120606590579,0.23175850884998792,Katu
7.054201406702799,260.96254102227533,0.28630462685306984,Madhura
6.205787298521843,605.5260423455397,0.28705941387056316,Kashaya
5.019702043948655,717.2450418729925,0.489746811698369,Kashaya
7.484913024131281,601.6667651597695,0.18101289977560148,Lavana
5.597351452622427,656.7159343319802,0.8494345359745482,Kashaya
6.371427203809791,560.5712623027157,0.917634836873948,Katu
7.215286010753056,601.3460406814354,0.8915799217869868,Tikta
6.034704030462582,429.6347409265488,0.4038603512115899,Katu
6.783711718169034,235.67577585367152,0.21494116684519177,Madhura
7.150940679042985,1312.1638438186878,0.8363684880843543,Lavana
7.406534557630361,655.513770455775,0.4457446110594975,Lavana
6.924157069321962,355.44556903756427,0.8782038392268026,Madhura
4.5619499046465695,556.388288474596,0.3176708851974443,Amla
6.81168178144261,219.15345412687827,0.5478944713930676,Madhura
2.584157777554677,233.86168946431263,0.37135094840219596,Amla
6.613897561697241,362.9298966013538,0.8107662041287105,Katu
7.23659414070367,541.6586913919192,0.6044271661731953,Tikta
7.922915326257065,730.2026286812585,0.11428036061717195,Lavana
7.130743290683176,594.1264208947263,0.45756028366389945,Lavana
4.412088206335609,497.028244173865,0.6016841309648134,Amla
7.522518555019756,501.51388204052193,0.24549150068867073,Tikta
3.158900270178143,342.4454758786297,0.7785962832861382,Amla
6.764367081747657,277.9433574535742,0.4912044195542987,Madhura
7.100547697558256,1320.8575331965367,0.5882462634986627,Lavana
4.3906648275401245,281.8950503286479,0.7689170555157516,Amla
7.243350630963739,512.3547647998871,0.7978959106803558,Katu
5.916978266843086,310.6040984392694,0.36037898008600777,Katu
3.317858382553493,298.14798239384123,0.37344473308583026,Amla
8.408711123610837,436.1993284456274,0.9094491078622317,Tikta
6.586952931722687,416.0292262565709,0.28864401251968663,Kashaya
6.647579411300466,399.90296187936127,0.4869523616400733,Madhura
6.564575230033268,500.6139740568084,0.5309399712744773,Kashaya
6.442441320290205,233.26724446665693,0.23383006159387276,Madhura
4.4349773577565,302.9678622819723,0.9381955596840333,Amla
7.693607181481761,429.7875533782972,0.6380509173477998,Tikta
4.626126368686107,355.40154804160295,0.674307824022627,Amla
6.710659989466912,171.13180339084647,0.6243085707403316,Madhura
4.696419372512913,265.83053249444714,0.2442250012849026,Amla
7.958683732306276,1002.1287656700636,0.40441750262987597,Lavana
7.1498333034899195,121.4105697925071,0.499832515872662,Madhura
2.420257686442782,567.6704179416145,0.6097694227913011,Amla
6.648678069698827,641.8657805928569,0.9526901193480221,Kashaya
5.767218657967377,487.8020965119962,0.6313576975476545,Katu
7.475636531866965,389.8831407643888,0.8415740394689722,Katu
5.110021294478342,519.7931926378524,0.8833432073925311,Kashaya
2.457155867620964,304.05380626259887,0.6156866794740645,Amla
7.16925063697075,391.583219064866,0.775892799670456,Tikta
2.076959737005128,427.0313227341119,0.9152800547457609,Amla
7.943657645860288,925.3267637336614,0.6025019435038169,Lavana
3.882332643188363,508.42920417965064,0.4284040825335076,Amla
7.800710443561836,638.2534692182219,0.8406196179016016,Tikta
6.742739303650524,539.1505140095287,0.21031501120285073,Kashaya
4.569117187198819,529.4687200685046,0.5941589743896928,Amla
7.886174358601275,1472.664861537559,0.1730531519769426,Lavana
7.078393942648777,380.68767443477583,0.5736699536207129,Katu
6.4985276086428865,325.93661898045445,0.7437996146357047,Madhura
6.5467225326997704,367.41762423464263,0.8371968735660824,Madhura
6.796913177694244,440.17971842169294,0.23349177515561714,Kashaya
8.011630122542769,439.3717323376295,0.23602478686332995,Tikta
7.709832073923582,437.2979706516939,0.3761956199618426,Tikta
6.915381394891158,450.4132924974535,0.8165461865053006,Madhura
7.007937783327067,317.57464514049343,0.8939201322982713,Madhura
7.104032584841662,559.834479354175,0.17316362863021856,Katu
6.659302410457795,490.8567444743864,0.1998548018270883,Madhura
6.531035230337941,291.53578140859884,0.3576453321678503,Katu
6.820457742875192,418.5469296958689,0.3468516996528848,Katu
6.811259662519562,951.0962316730805,0.608410174862226,Lavana
7.162423114436059,888.0953938255132,0.7737292020413655,Lavana
6.273117870796274,418.36261441648463,0.9893817458929097,Katu
7.379894362377585,1029.473266872659,0.42177909822773574,Lavana
7.202422320641471,1161.6856105025465,0.8437876158580362,Lavana
5.008980359674023,579.6987253593531,0.38531649887797603,Kashaya
6.243253580560042,303.1161087721849,0.4218826025613719,Katu
6.125624768649557,460.03317135134273,0.4294399827747466,Katu
2.731364628326098,560.3337617481209,0.40024393817283455,Amla
7.199511808329186,582.5762011145264,0.5150401474679451,Tikta
5.8064859378874765,466.0978234672657,0.6567889154881755,Kashaya
5.11220702367964,748.7496092723184,0.7011999505206031,Kashaya
2.2474713426174513,486.41116374438656,0.3234973410619975,Amla
7.680315172796787,1019.5390469682359,0.5921104852912346,Lavana
7.21833280177279,1461.4459395040358,0.13609782507405715,Lavana
8.553060966164304,467.8684355534333,0.9857624405090909,Tikta
3.5340282648655554,555.2665468943696,0.9209017364059089,Amla
5.572107527688122,605.3320383348043,0.15698509440583439,Kashaya
7.017829297325657,125.8233325808491,0.6101886868316162,Madhura
7.182047793529986,275.21590802613827,0.4515259338858292,Madhura
4.50436218641749,215.52638908046814,0.8729882864872711,Amla
6.72480528083632,353.02040534468335,0.21217543927264754,Madhura
8.110415346264858,370.10496804804075,0.48766684205178124,Tikta
6.650631421017852,497.13187765331656,0.21499773873113975,Kashaya
7.514823522934156,1308.6413886553828,0.2652107452324146,Lavana
6.442627643597283,557.6848168021547,0.23772939082278985,Katu
5.201217621227726,655.6786847855956,0.5597661240689148,Kashaya
6.0314739431129345,363.2602620604016,0.6566726844043104,Katu
6.928291498517682,575.2806000910259,0.6965281441935147,Katu
6.3915948644611325,371.9352621091047,0.3497127100300226,Katu
6.498951812700542,381.3108739862431,0.5091896598742522,Katu
4.597730948724436,376.6763343537648,0.3492817613664089,Amla
6.682660257637828,319.9259790806194,0.19404951960411426,Madhura
7.43096518683556,1215.7135219738357,0.3366508514952229,Lavana
2.5201854876923124,299.33205165979683,0.8898205715635215,Amla
4.35600257572341,533.7385501683557,0.4711625545183684,Amla
5.197499995502003,640.7450184807783,0.6571318862790664,Kashaya
7.416606362017557,1193.457551267833,0.17711404221209182,Lavana
7.872176190984596,1461.9942580322222,0.42849193522824514,Lavana
2.8733354633269013,449.242825459936,0.718477963593744,Amla
6.922496502200142,1261.6819161136452,0.27478128535685986,Lavana
5.278719523436983,641.676495687598,0.5344655007252944,Kashaya
5.634485955677833,301.7823503955898,0.12785492870263482,Katu
8.659284689826231,353.11890037579485,0.6006579054579685,Tikta
7.3630227659506025,1355.1788835509878,0.22900780099649157,Lavana
7.883205665581414,677.0317495095773,0.5602274036242822,Lavana
6.900269630325939,720.3666678402769,0.43615528845670537,Lavana
6.994165841003845,732.8687540463851,0.404291926440279,Lavana
7.362252354659148,517.9095485251448,0.9081004445556252,Katu
8.16906457614008,665.7688421386292,0.5878752440491751,Tikta
7.955922042727302,1217.2592426792398,0.268262257135905,Lavana
6.58459209607551,336.8594220459499,0.949104021234933,Katu
7.175624895248344,638.7341457210705,0.2728297012578368,Tikta
4.2773834535464825,286.84921820079205,0.5703532092898297,Amla
7.229627554210201,1319.9487831993679,0.44740118047220023,Lavana
6.96423978229777,1170.9547782617456,0.7725723423102934,Lavana
6.508665718973701,411.9436371221579,0.4837562874959095,Madhura
5.535706703398486,424.247525707126,0.4958475142097123,Kashaya
6.878396398658989,279.5002073487512,0.26373529087551,Katu
6.975439375517573,407.3968977105541,0.3620105236276221,Katu
6.9236192269569905,376.00080991766197,0.4065638356895491,Katu
6.883067037901476,377.92684470163533,0.4690330321684153,Madhura
7.7170190493296325,422.3465760555569,0.2409387494977678,Tikta
6.324667495811387,354.78768088706306,0.22824246866950762,Madhura
7.865948478342715,489.4320581812274,0.803095540870793,Tikta
7.044236144683515,258.82554095252743,0.7895725310802897,Katu
6.4357694431183,415.2189428233537,0.1690522310318477,Katu
6.684829190148064,318.8813172554475,0.6969102483666094,Madhura
6.476525803167627,395.47706493898085,0.18972683192198297,Katu
6.964216979329789,230.20090809944062,0.7250891308759895,Madhura
5.880917959936973,378.2771557811237,0.25091452765498456,Katu
5.880845860240503,335.1639858394527,0.4818722415957548,Katu
4.088725423465214,555.0417640180063,0.11764592142962249,Amla
3.4936404132471806,555.208466934155,0.18952491241850533,Amla
5.45128920934945,706.3601398691669,0.9397517766153682,Kashaya
7.431516445105576,283.31752996823366,0.7630550442107968,Katu
5.31289263228816,479.6715869778019,0.2993344822559958,Kashaya
3.4919165943157218,268.6812271096793,0.6347814053231388,Amla
